feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
0.5950294658355647,-0.5574230531083212,-0.41299782214343406,-0.9266983088473107,-0.03143917037477642,-0.8484286341908146,0.5731278132412001,-1.7858664919341112,-0.3596296724524624,0.3011073391917421,-0.07114739914858517,-0.3722005588574945,-0.27516569163629123,-1.2188418712385256,-1.1201971347456017,3.210788046174775
0.18383451632250436,2.6930336639804966,0.34980002456790754,-1.0040545968420103,-0.09546424708907303,-1.7762463334664518,-0.08059974929676088,-0.8330560570007587,0.9153902755601617,-0.5495402745955349,0.4313183857409063,0.4481877294993684,0.679177461232846,-1.4002311432675385,0.43275501420786755,89.36418473641733
-0.11676591579524663,-0.6355578414044034,1.7388513518533313,-0.3212427661179117,1.8325570434792018,0.8141517621182666,0.48206672733538614,0.3687331473175197,0.39379729821625153,-1.92767257934561,-0.9149173376455704,0.16076205875808278,1.0447936254997812,2.04783598805811,0.837325459484724,152.17515797730331
-0.2788833941507565,0.8451579711843216,-0.04889718347410554,-1.405189846803575,-0.05240445057746945,1.7041055162554912,1.2468917155347194,-0.062004009366031745,0.9514492770580866,-0.36650702036805183,0.46966332347391226,-0.7482221170780161,0.09592499195759956,-1.5754084878425036,1.735616651930456,17.643155985669853
-1.703871586826719,-0.9244659881295544,1.5628887685081978,-0.2739930818293042,-0.24338397937501807,-0.29983819627488056,1.904136589573007,1.6259589153620633,2.218780233448134,-0.1590452104000513,0.5247580414604064,-0.17120745978335686,0.8286004744362581,0.6753080068990471,-1.3405062811070918,61.74079969264513
0.29562448874709507,-1.5166425494207911,1.4769344261182744,-1.167779551267935,0.2167755637626291,-1.097302527632844,-0.5888668267386961,-0.8372624310497003,-0.6078752606758179,-0.5391227031489786,-1.0325399467003193,0.472572910126653,0.3117372474752978,-0.7061874028735705,-0.3489648406375948,66.0758627168967
-0.5482687949250771,0.8333339117803071,-1.10486279306252,0.22054142701386686,1.2179591523055584,-0.513196364513396,-0.7179188907476018,-0.23052462518025083,1.1797252083607102,0.1941076309533577,-2.1733495812058243,-1.3504085971417223,0.7309096593377468,0.21706797331366026,0.828364560107783,42.29454870476573
-0.5312142946075985,0.48387665118803974,-1.1022921498364233,0.681359510442948,0.4086073077017676,-0.3078084711388841,-0.838585798447231,-0.8866809222834573,0.5348173363459102,1.2289805024890619,-1.7030393537767847,-0.40119241334496736,0.5017074409229191,0.818339293118076,-1.7197077587691745,29.04855546107124
-0.6373077470287948,0.45838670355148425,-2.0870270186020687,-0.5846177306571996,-0.031058932870901952,-0.9096834169818336,-0.936506374789596,-0.6677795564688862,0.29219272832637316,-0.1873290184063747,-0.6407712652596236,-0.9462789735239789,-2.107459531727422,-0.5938488365996464,0.9536585565776269,-65.85918848950337
-2.238231233324972,-2.120700152635066,-0.6068651778571754,0.45768658605355206,-2.7475048427252347,-0.4997301761516306,-0.5262478565174211,1.3883377782084478,-0.38502181171286365,0.38298898474092846,1.253412509515434,2.071863568423887,0.5447564174913786,-1.1069251593237124,0.9286528366204534,-110.58027672973047
0.14125714008746323,-2.1305664798072006,0.7682072166317373,0.21539650545628794,0.5082686396745896,3.9262377064363267,-2.0841129394985884,1.7246966497611085,-0.28744751940035557,0.2873289044030093,-0.9031464852570055,-0.7258511424805767,-0.9895879676768239,-3.055407514958573,0.32744395410381544,66.10220396536236
-0.04551224530124217,-0.4242363333980435,-0.5698329282387588,0.32950873557300914,-1.5171736966716791,0.7505791675217656,-0.41619440488525394,-1.1300693390403578,-0.4500128579958137,1.2571492168625729,0.19180326757179947,0.5711076452951085,0.1413483462162339,-0.8091772876646809,1.2216885438888199,-13.111114178936086
-0.5353350870162231,0.35845361820962024,-0.7309562757154733,0.7579218499236196,0.6855077387902041,1.8486088332964115,-0.1755639454992155,0.6686548047579066,0.09806753953894455,1.2958717818630143,1.2082538119612072,-0.620208089023985,-1.049507779207309,0.2223112493073883,0.9030234052980588,52.689448127938476
-0.7188323876087304,0.7450053128772811,-0.19469729611668168,-0.06418817710849775,0.09175248444837286,0.2522403964266774,-0.11622904312195817,0.21471318317052634,1.5781180575621845,0.9854496856152184,-1.0147746899971881,1.0086827179322946,-0.8617660873965802,1.2631225003653694,-0.6405294912464871,43.54826946500421
0.8691545924968965,-0.4555395260238707,-0.8892408282283243,0.9553005582377528,0.8760467925297942,1.472670675750982,-0.6039806259692295,-0.22954865536034708,-1.6394841625254342,-0.39247110606087293,0.3073270529222906,1.421523195552336,0.7099323768020789,0.7640550573969678,-0.08075001210252614,64.05467774685083
0.9965705105794472,-0.46649537922819795,0.6404797952008238,-0.19050310599781134,0.32405702822156063,-1.1476913898156673,0.08520944963390106,-2.9911359709007233,-0.18689615816198485,-1.6304732437151401,0.07649082343261594,0.21172579640808054,1.1000849312814482,0.7148577410974413,-0.05807147653319681,89.89662009388891
1.205994516546816,0.7774073527645112,0.46667098196608103,1.52100622715938,-0.9489165208248372,1.7473631979155582,0.9321915642603847,-0.23655528721894603,1.1356201471829441,-1.1062935124116342,-0.08240551828276252,-0.9326609469139947,1.343761595408353,1.4025687500894195,0.6080001477507158,126.5991981674149
-0.8245141615276735,-0.6085897232397004,-0.5289777080640152,-1.0565576427602528,1.223083067095325,-0.25885440036983165,0.35250496835687956,-0.5703513664136806,-1.8206033005485172,0.2700573583914221,2.135001298454407,1.2849685389463932,0.39762307501196426,1.4111543066829348,0.196501113513485,0.06838945664914631
-1.9122549754197768,-0.06863404608546861,-1.3683150388328105,1.987275999230808,0.9113627221747217,0.10575379127148042,1.2637066776546686,-0.8463159774657358,0.543479378670093,0.1998104337187135,0.31975092794297066,2.05850169828907,-1.334331510276735,2.0300966529204696,0.5593088275406595,32.89523076927591
0.26402008133367,1.2723535001067678,0.7324921027798023,0.28872366282502326,-1.6548874362282961,-0.9600462952794637,-0.12270893359572414,0.09337237427665124,-1.1302037246739238,2.411676675578421,-0.3360190860183838,0.6173696432303543,0.7295681364436709,-1.0781902820151523,-0.15495822473587537,79.76562364205793
1.5163940552535728,0.6021183203924835,0.07203686128374476,-0.21220896990115168,-0.9519184600222356,0.07748051851886253,0.2577525401427507,-1.2417605754816243,0.33417641724489744,-0.15525904882474875,-0.19438564199156427,-0.2977254212375192,0.36643188951241895,1.5423433271073799,-1.1062028286104038,60.56018131436345
-1.907807557877391,-0.8603850107795019,-0.41360553342164424,1.8876876573401904,0.5565531245337582,-1.3354815690998914,0.486036289417637,-1.5473039889383655,1.0826910538870733,-0.4711246518178786,-0.11230691219245546,0.6312724655317694,0.05544937656537409,-0.6960925225720337,-0.209675987643691,50.510742851078085
-0.09363618873917084,1.32579664754219,-1.28716356858425,-1.3971181851129912,-0.5835993263460049,1.0383788510193166,-1.5193460754768424,-2.832155598110569,-0.4511588584089988,0.5517407999109204,-0.1560887549290634,0.7224546058591761,-0.31290569871444035,-0.08982912499110687,1.6260449838870312,-40.277223028352005
1.2002617497388293,-0.463161362085399,-0.41142660711600243,1.1539007342557472,-1.8697416996954206,-0.38852077518300926,0.19042388992505774,0.44921872128503426,-0.5098066931908826,0.03444101170584135,0.9740667601110614,-0.8187099465859856,1.8054872299698645,0.8626661972552851,-0.2341457199707518,29.1794763315835
-2.4883273534129895,-0.6582484123338483,0.4535087125544674,-0.9822940342546795,0.058984221589597374,0.446872500802698,-0.34254920085776497,0.1704637709965709,-0.9627325652846123,-0.20661127969604665,0.33076871799265156,0.6907534798812335,-0.16523866159898024,-0.3640072900364407,0.9409814115449584,-10.19859607390096
0.6102161695892225,0.15697296096843422,-0.5865312695639355,0.224216404290793,0.714609790636618,-2.049941278577478,1.1590740649558977,-0.336254738681072,0.42548993324023027,1.197246923645228,-1.2598465322211672,-1.4079567916146523,0.25738688329185927,0.5890766815796056,0.5014989625935098,60.31011349087302
-1.371673697230466,-0.7094410024275466,-0.2885486958757048,-0.7837535211244283,1.7349365758368085,-0.8567720938267928,-0.5555467794868666,0.20438903160297678,-1.2021495260760888,-0.39568071175626385,-2.188432111569661,0.7053102259521198,0.630617041380687,-0.7985271071580167,0.1396815678836189,20.78801205014417
0.31745326125017514,-0.33286040438251124,-0.09338685889994829,-0.5293321124483709,-1.514470309180767,0.32159321133923857,1.7549330716472415,0.01840163078343813,0.22526411724754952,0.6927227551168594,0.6837238416074398,-0.08243171478246512,-2.9626545806929,-0.9762766455528588,-1.2823327343012225,-8.013588477948584
-1.2693304965466992,1.7025146581296056,0.20232879642280202,1.631856899089109,-0.7330329955239894,1.8180619225578247,0.7751554940347831,0.5530400858523584,0.23402445435314795,-0.24852861807444937,-1.171895310789357,-0.7162048877940109,1.4356681841674277,-0.8242471125547877,-0.06359980014613303,98.83521709121979
1.2005316584738726,0.14035986984804696,-1.9670697035871523,-1.1171864617070024,-0.1858457521927473,0.3099989831655551,-0.05658848889989584,1.2189707897936632,-1.9511018640386248,0.1435879365051602,0.19642305553636624,2.0471816705393913,1.4985454075204745,1.2571669614793082,1.8557262688743323,-54.27838234452924
-1.8179792253871547,0.7597122954841684,-0.09445871444200275,0.41960997202411815,-0.8638829605897661,1.279464931657751,1.0417246640588513,0.5835443030118876,-0.12951724686344077,0.5798572852951321,-1.1455088419911303,-0.2741280387040808,0.0666856199261262,-2.275117648513345,0.5799963523519506,20.136686574384534
-0.7068925679873489,0.8555556590207121,1.649480894323921,1.0706105599791862,-0.7296024698074095,0.3614173172731029,-1.2931415437586478,0.5723903111756757,0.45060341286253885,-1.869816339532164,-0.8813176226611497,0.5769522586963446,-1.6412875596624479,-0.20692173523468232,-1.154077829495326,142.96302979120244
-1.1617838439123638,-0.28313889674376713,-0.30085974714082625,-1.2094769354188053,0.38897872935218375,0.2514736089405121,-0.1942691319785193,-0.7557915001583629,1.0487071264165635,1.6554071130882952,-0.729440441664485,-0.3205758969342357,2.0980974523171216,0.15439939464814276,0.5673478223269581,-13.879853135046025
-0.4835614838465371,-0.6121669171548207,0.4912076654119963,-0.35802937974698623,-0.13939720066323416,0.7396531517246714,-1.9093560875072928,1.3183023248526693,0.07268052432934134,-0.4114931445621802,-1.2679820042434515,-0.7380326848339875,0.13083469271317202,-0.15985312644278413,-0.12558848039849357,39.161702200708014
-0.08923415422144892,-0.03757064497948127,-1.7312013034449254,1.494938227453236,0.041325632270618466,0.4430021304473752,0.9515497705740428,-1.0211624575603002,0.47347189903522846,-0.26764109089879357,-0.35473216611067243,-1.1377413858207484,0.1667887819677863,0.3878858451524219,-0.588020812917994,11.95949210154637
0.8467707752164937,-2.1272274203514954,-0.099094300241269,-0.6028206557839616,0.4322629506341555,0.47004418736820214,-0.7076258948220261,-0.7121738641760436,-0.11066536855732945,-0.8966422273152082,2.76461686134408,0.4034661362534991,-0.7975222163726445,-0.028869301146096055,0.908356364430359,12.555361672734268
0.8419836954521269,-0.36920720044744615,-2.9069882193216414,-0.3748220566218061,-1.0385438208439723,-1.6312758154609455,-1.2374266382225725,0.10940847183297006,1.3286408282482312,0.31318447386498,2.1527155567819727,1.4946495587350708,0.9184235489959574,-0.5807684226558599,-0.4140316241978296,-113.27601388785425
-0.6065033882157397,0.4559041951707027,-0.45909031021899177,-0.6946003691631446,-1.1543626682329844,-1.7518288067517191,-0.3899237065594453,0.15805348992013185,-0.09662367001488972,-0.4159669279473586,0.61417690340108,-0.22553543531157505,0.512824487205192,-0.6487634610819987,1.2737570647420238,-21.328016931497725
-0.9457460606967811,0.6082461916849685,-1.317131919946585,0.7760279138434754,-1.0022170189267248,-0.752435237353035,-1.466785190615677,-0.5014021468856367,0.9753124584779789,0.5156280884439565,-0.5625297080992921,1.0213823384143845,1.468943645906086,1.2864498321403202,0.8813322035554498,-17.571417572632956
0.9784221120280351,0.5221425459339358,-1.1036698285303692,-0.33078922432755736,-0.7801991291174627,1.3305749040390402,-1.1967886464263116,0.8936976893891109,0.8929538701087693,1.8296202017160872,-1.0371024174680918,0.7251281142814651,0.4008807989010303,0.5488718344510858,-1.282844928369709,-3.1237948915834988
-0.40968659262949736,0.7123221595801621,2.2816518365388427,-0.6176416769336966,-1.5350402475323597,-1.8800100339077637,0.7127120288613313,-1.8831502080585838,-0.37231905293792283,0.4373131870389607,-0.8602640463269557,-1.2721548548534676,1.6520178492967241,0.6056121670738597,-0.36931791697270244,106.06878077442288
0.18517553682991406,0.42544486418417227,0.22228985580085406,1.2788658133133932,-0.952316380738797,-0.6769951384585313,-0.772659445270824,0.8301918118626102,0.9003985883950636,0.4512253193185082,1.8517837598883828,0.04241310408869556,-0.46405552065259315,-0.7820525463656192,0.9883073048007801,84.38166602320032
1.1834936668899279,-1.1780408673763807,1.667224111551137,1.5232386217122582,0.7356219972457467,1.78179890877106,-1.6566232076777738,-0.5244481362626519,-0.7353034606819523,0.7214793237573432,-1.0888678772811196,1.0249856978616403,-1.6249242341603771,-0.14528590664435903,0.36116819913506754,186.0601984938739
-1.0501407396021456,0.7574951493374855,1.3705361439967134,0.6952029000839993,0.2837510236615011,-0.9878733409007492,-0.8468509661253646,1.2496189052966666,0.7793490039053323,-0.03901951937754412,1.3934953879247893,1.616689084923057,-0.19381078721968864,-0.7453086257321717,0.8348207463795444,136.75686516240017
-0.41790954576589057,-2.025807873111377,-1.0708524186844388,1.9114190871397234,-1.2804555710024668,0.18947982122108065,1.0074439731951985,-1.2549226680022925,0.1847104747810833,0.937915537510655,1.1081979127664077,0.616422280036827,-0.3618133195444441,1.4169527539257039,1.0451345282680842,-21.83991467257439
0.012499321907250335,2.8684030556667683,-1.6685992588781953,1.0587285298838789,-0.17280173739646437,0.7719201548366751,0.44130715169924584,-0.7331561971099966,0.22899639245934025,-1.8579014513982872,1.0740350436606503,1.2389835781321576,-1.3836464934672357,0.9440685466883295,-1.1502048329743102,53.94107108147611
0.6032475005713938,0.29815846599052565,0.6386601686431024,1.0581183250871502,0.3676198402097109,0.1480894197982762,-0.8810683366612923,-0.712220763649051,1.186734620177331,1.4363354057059785,0.7317580770949089,0.3574703911078772,-1.1097287044500976,-0.7670786035286498,0.05037919283134236,134.55788544977443
-0.23811043631205406,0.04600274725327412,-0.9046143749937661,1.1727568452674448,0.6654168236917787,1.9412174364637491,-0.8783230771797389,-0.3780078990182172,0.2314459225255723,0.6464895377257707,-0.23861028962492664,0.6536201575773861,-0.9062154085875332,-0.999593730383943,0.7932842609496049,55.27495590614851
-0.21566763754763232,-0.8729610904537004,0.8814075289235711,0.7211353625455816,-0.9162741005637249,1.3554428011054958,1.1701987091966037,0.13429649724779288,0.07959786237603639,0.5540577711159071,-0.18522903016864375,-0.05275091557923265,-0.5950479070837627,0.9661814013561519,-0.9290194077527734,68.3383491558431
-0.8617030702562581,0.03003147916408217,-2.1523835446091804,0.8764556455029355,-1.5614932224418594,1.503419828428999,-0.3301200939664503,-0.2116669819311769,-0.6277339060845056,-0.2880388739220764,0.29210295862082475,-0.13055234131505677,-0.017315498900899347,0.18272589958896251,-0.29438808378272324,-76.71401754758418
1.4185313451480366,-2.4878086565350794,1.2769653860881878,0.33802348110170816,-1.2070216478572156,-1.0753123930492379,1.676393027208203,-0.9455068799427312,-1.1533505105959594,1.1373145423647293,-0.06697089773952448,-0.2447717951793874,-2.019288165337147,-0.10388158271169638,0.6322952382946561,65.21868212758568
0.33855287628591424,-0.9379255765363989,0.216624975404619,-1.0257526836402773,1.1008213984226052,1.0613709648731335,0.5320061988219431,0.3616610612470166,1.7611881248673737,-0.0003136726117747121,1.3649543558484123,0.2892675788515675,1.0601729138314167,-1.4175440820763645,0.009288471882613456,45.77108331953343
-1.1818741254208012,0.44947391283230687,2.0860470495371137,-1.0147594931858521,-0.36146276669398575,0.41644603810145264,-0.05390484900573916,-0.9823035803773146,1.1218578562304709,2.3200407220172594,2.5241872898385,1.558718058639231,1.0749153714863489,0.2079402467528549,-0.7616432943310735,96.85645900983688
0.19613145902390733,-0.9040682897360003,-1.548960525053475,0.2579759812211809,1.1038773433162576,0.4751677464953816,-0.002403840918853844,-0.5892716517893062,-1.0921636327180897,0.8347513263248821,0.16813087510324584,-0.2901267144918645,0.4976456287137821,-1.2088298457303015,1.4652920434676628,-0.5572326533675513
0.9137716213855857,-1.5457297866907331,1.5898389781806839,0.5740712208940013,1.3995946451457935,-1.342127748485115,-1.365824155415439,-0.14896930976729691,0.5027844268951942,1.7963608229269636,-0.0253514161048829,1.2710653122852114,1.45924015415007,1.8906767755070006,0.9761038025611294,160.2089143830666
0.7060789138151315,-0.24268127681203333,-1.0263692076658921,1.23000057271915,-0.9647054257507148,1.6284685547723217,-0.28438464960650933,1.5905820726178503,0.6789312900592783,-0.13699548944245826,0.884738902138389,0.899237677919279,1.1767432504412931,0.8261800004620791,-0.40259879454332886,21.4229137160361
-0.5193963718261266,-0.3409078773460798,0.4283166923752375,0.07715649621771674,-0.5938114080687051,-0.16563141031763223,0.0785770297191498,-2.128734094414812,0.4581681147886987,-0.9797212247168068,1.7407202535320594,0.4698697688742894,0.0005052303936878143,0.5469392955222564,-2.6795809204431666,41.944283465992925
-1.153332403205745,-1.6873443471107104,-1.7938924978678903,-1.3554475031122892,-0.7090209576304904,1.9532591375265682,-0.5258796758952039,0.17775010626803134,0.4004813865063287,0.13106518621584873,-0.7638974090042531,0.6777046912381921,-0.5943468124859436,-1.352640842774369,0.6332196831119182,-140.42190630400566
-0.07744346072599365,-1.1952937635992447,1.4509275482792119,1.8071966436378852,-1.6826586941226858,-1.0240285908863795,-0.2798103423770061,-0.9645377949101913,0.5059655534558652,-0.7282722024066131,1.0903682108672683,0.1689107458366205,-0.31170586071290746,-0.5644219906114987,0.8714390326828098,102.93467801776828
2.1650560678066024,1.190548594343596,0.2125740306322149,1.0269862633197322,1.105900424357309,-0.5639474880582432,-0.8162172445419648,0.07814306296964744,0.861636124497944,0.13906039865341766,0.028392165675266152,2.2981596898121897,-1.2747229551840265,-1.0364723930609685,-0.14148174925182053,175.58199434534725
-1.5769964821909972,-0.8028244439508423,-0.07397286359437803,-0.07566560432583026,1.9725421767898081,-1.385987942398998,0.5055892418358746,1.4891131083282896,2.271449745422796,-0.40439742318396127,-2.68199581850032,1.2308294974897929,0.2590223156352975,0.5584791352506134,-0.7121194520826393,51.410970559936366
0.4914294527201998,0.5697603571986469,0.19548173155329082,-0.09884520123930605,0.4359753895000459,-2.5322460852196853,0.6820694900626313,0.12617790366196718,-0.22247489677826537,2.046862195719558,-1.0797726146340894,1.7858643370630396,-0.8342789555358744,-0.8114265093588628,-0.20548292450075167,86.11650382235418
-0.6749340187905523,-0.4030759890650308,1.991553302204734,-0.8320613048498566,-0.5501152829365389,-0.14702542343084998,0.8407344821295493,0.2078025073533134,-1.2926253471522626,-0.5321685631271895,0.4841037554639427,-0.02260582297253734,-1.7491298553785615,0.03776821865472825,0.02477596389064433,84.95084949443458
-0.6073544332122114,-0.07722104522304557,0.4258436586298291,0.4182057558879721,-1.7760117540484022,1.063940987560856,0.2525688459966235,1.3845320475939062,0.4441983272906719,1.1013229577357622,-0.7965603271656481,1.628655623632947,-0.43389820717860894,0.4756319768944864,-0.14565787827183033,26.070835831903626
0.46654531145012695,1.3462257562027482,0.5222506360177785,-0.09791524644290406,2.2724347204468818,0.8890371222798921,0.5737444210044131,-1.276304416538336,-1.2883076174635377,0.2927154821418534,-2.4720868972879635,0.1036876118651987,-0.5264222283058672,-1.1366286940121697,-0.32461424114356124,160.81920551742473
0.1455211977682408,-0.6141225650083162,0.14098269961206,1.5886269280435958,0.6954024745502987,-1.1410085097527383,-0.1115088271429437,-0.8049664808525608,-0.38769991640856116,-0.41361566562964275,1.7233809773957476,0.6095437666924315,-0.24091387545571655,1.4244785005954648,0.9357644964198412,110.00774465263218
-0.4776455826040052,-1.2551353719733949,-0.12765468151819012,-0.56060763684731,-2.929448690002268,2.052972024501663,1.088769654216672,-0.37630072492499606,0.018819049740598424,-1.1716543473175618,-1.5038739450173124,-1.3035616995379296,0.8390784362460567,-0.9970061907323657,2.396614757886553,-76.26290970393546
1.6957228778108653,1.8972886947731116,0.1566937282465246,1.0235306441853447,0.17528677893392386,-1.3367254388759306,-0.4118233689636573,0.13192796677195706,-0.4545477187434442,-0.218653277435036,-0.9735778783231808,-0.7688641207061985,-0.002282300902773189,-0.1788637480775595,-0.21442823445796477,155.5502543701194
-0.09139955750911445,-0.08087849786546131,0.05225849049748321,-1.060605066396601,-0.7170161491279362,-1.2845842656999693,0.9778155496862003,-2.1056469418403245,1.1535903433169254,1.3863493972628433,0.367266006859075,-0.23551289208031995,-0.40496351651171747,-1.13977487306691,0.24813824674339902,1.2470660098134554
-0.3021805869826214,-2.6031370878272986,-0.3613105619672905,-0.06418416128881928,-1.0105982199289134,-0.5152183938082427,1.5301951988633513,0.664927162301741,-0.9245641143780999,-1.5975991695954321,1.193054503379005,1.2685499545430974,0.05074749680809217,-1.0035112887191244,-0.5197874909245743,-48.101356760962815
-0.3270173176097711,-0.21345677935043825,0.4961991873633163,-0.535316712567659,0.5114995753618614,1.9351540400602292,0.8155010224442626,-0.048088507330772585,-0.18315047105329468,-0.35667313417987123,-1.3881954482209085,0.690572862869407,-0.037470199566093196,-1.1297770535619658,0.8390516478734811,60.476793170940454
